,agent_name,cumulative_regret,exp_name
529,AB (arithmetic grid),0.04737895158063221,K=3
530,AB (arithmetic grid),0.0399759903961584,K=3
531,AB (arithmetic grid),0.05258103241296519,K=3
532,AB (arithmetic grid),0.05978391356542612,K=3
533,AB (arithmetic grid),0.04737895158063221,K=3
534,AB (arithmetic grid),0.05658263305322131,K=3
535,AB (arithmetic grid),0.04037615046018406,K=3
536,AB (arithmetic grid),0.044977991196478606,K=3
537,AB (arithmetic grid),0.05798319327731094,K=3
538,AB (arithmetic grid),0.051580632252901104,K=3
539,AB (arithmetic grid),0.04537815126050415,K=3
540,AB (arithmetic grid),0.04937975190076027,K=3
541,AB (arithmetic grid),0.03797519007603034,K=3
542,AB (arithmetic grid),0.055582232893157224,K=3
543,AB (arithmetic grid),0.05778311324529806,K=3
544,AB (arithmetic grid),0.04937975190076027,K=3
545,AB (arithmetic grid),0.05918367346938769,K=3
546,AB (arithmetic grid),0.04737895158063221,K=3
547,AB (arithmetic grid),0.05618247298919565,K=3
548,AB (arithmetic grid),0.04937975190076027,K=3
549,AB (arithmetic grid),0.052380952380952306,K=3
550,AB (arithmetic grid),0.055582232893157224,K=3
551,AB (arithmetic grid),0.05318127250900362,K=3
552,AB (arithmetic grid),0.056982793117246855,K=3
553,AB (arithmetic grid),0.06698679471788715,K=3
554,AB (arithmetic grid),0.051580632252901104,K=3
555,AB (arithmetic grid),0.05878351340536214,K=3
556,AB (arithmetic grid),0.042176870748299344,K=3
557,AB (arithmetic grid),0.05458183273309325,K=3
558,AB (arithmetic grid),0.05978391356542612,K=3
559,AB (arithmetic grid),0.0499799919967987,K=3
560,AB (arithmetic grid),0.05038015206082436,K=3
561,AB (arithmetic grid),0.048979591836734726,K=3
562,AB (arithmetic grid),0.0499799919967987,K=3
563,AB (arithmetic grid),0.05378151260504205,K=3
564,AB (arithmetic grid),0.04377751100440175,K=3
565,AB (arithmetic grid),0.056382553021208426,K=3
566,AB (arithmetic grid),0.06178471388555418,K=3
567,AB (arithmetic grid),0.04537815126050415,K=3
568,AB (arithmetic grid),0.0507803121248499,K=3
569,AB (arithmetic grid),0.045578231292517035,K=3
570,AB (arithmetic grid),0.05258103241296519,K=3
571,AB (arithmetic grid),0.050980392156862675,K=3
572,AB (arithmetic grid),0.05618247298919565,K=3
573,AB (arithmetic grid),0.04677871148459378,K=3
574,AB (arithmetic grid),0.049579831932773044,K=3
575,AB (arithmetic grid),0.048979591836734726,K=3
576,AB (arithmetic grid),0.05718287314925963,K=3
577,AB (arithmetic grid),0.060384153661464546,K=3
578,AB (arithmetic grid),0.04037615046018406,K=3
579,AB (arithmetic grid),0.03457382953181265,K=3
580,AB (arithmetic grid),0.04677871148459378,K=3
581,AB (arithmetic grid),0.05778311324529806,K=3
582,AB (arithmetic grid),0.05478191276510602,K=3
583,AB (arithmetic grid),0.050980392156862675,K=3
584,AB (arithmetic grid),0.056982793117246855,K=3
585,AB (arithmetic grid),0.04637855142056824,K=3
586,AB (arithmetic grid),0.04817927170868341,K=3
587,AB (arithmetic grid),0.062384953981592606,K=3
588,AB (arithmetic grid),0.061584633853541404,K=3
589,AB (arithmetic grid),0.057583033213285284,K=3
590,AB (arithmetic grid),0.05178071228491399,K=3
591,AB (arithmetic grid),0.05058023209283713,K=3
592,AB (arithmetic grid),0.04737895158063221,K=3
593,AB (arithmetic grid),0.03777511004401757,K=3
594,AB (arithmetic grid),0.06018407362945177,K=3
595,AB (arithmetic grid),0.04457783113245295,K=3
596,AB (arithmetic grid),0.04437775110044018,K=3
597,AB (arithmetic grid),0.06478591436574632,K=3
598,AB (arithmetic grid),0.05318127250900362,K=3
599,AB (arithmetic grid),0.058983593437374915,K=3
600,eps_greedy (minimax grid),0.06579999999999997,K=3
601,eps_greedy (minimax grid),0.05359999999999998,K=3
602,eps_greedy (minimax grid),0.04920000000000002,K=3
603,eps_greedy (minimax grid),0.0524,K=3
604,eps_greedy (minimax grid),0.05879999999999996,K=3
605,eps_greedy (minimax grid),0.054400000000000004,K=3
606,eps_greedy (minimax grid),0.052200000000000024,K=3
607,eps_greedy (minimax grid),0.06359999999999999,K=3
608,eps_greedy (minimax grid),0.05679999999999996,K=3
609,eps_greedy (minimax grid),0.05459999999999998,K=3
610,eps_greedy (minimax grid),0.05279999999999996,K=3
611,eps_greedy (minimax grid),0.060799999999999965,K=3
612,eps_greedy (minimax grid),0.05120000000000002,K=3
613,eps_greedy (minimax grid),0.054200000000000026,K=3
614,eps_greedy (minimax grid),0.04799999999999993,K=3
615,eps_greedy (minimax grid),0.05059999999999998,K=3
616,eps_greedy (minimax grid),0.06459999999999999,K=3
617,eps_greedy (minimax grid),0.05559999999999998,K=3
618,eps_greedy (minimax grid),0.045399999999999996,K=3
619,eps_greedy (minimax grid),0.05159999999999998,K=3
620,eps_greedy (minimax grid),0.06399999999999995,K=3
621,eps_greedy (minimax grid),0.03979999999999995,K=3
622,eps_greedy (minimax grid),0.07379999999999998,K=3
623,eps_greedy (minimax grid),0.05879999999999996,K=3
624,eps_greedy (minimax grid),0.05520000000000003,K=3
625,eps_greedy (minimax grid),0.0534,K=3
626,eps_greedy (minimax grid),0.04599999999999993,K=3
627,eps_greedy (minimax grid),0.043399999999999994,K=3
628,eps_greedy (minimax grid),0.06540000000000001,K=3
629,eps_greedy (minimax grid),0.05599999999999994,K=3
630,eps_greedy (minimax grid),0.04420000000000002,K=3
631,eps_greedy (minimax grid),0.058599999999999985,K=3
632,eps_greedy (minimax grid),0.0484,K=3
633,eps_greedy (minimax grid),0.05999999999999994,K=3
634,eps_greedy (minimax grid),0.05899999999999994,K=3
635,eps_greedy (minimax grid),0.04599999999999993,K=3
636,eps_greedy (minimax grid),0.05940000000000001,K=3
637,eps_greedy (minimax grid),0.04059999999999997,K=3
638,eps_greedy (minimax grid),0.05920000000000003,K=3
639,eps_greedy (minimax grid),0.05379999999999996,K=3
640,eps_greedy (minimax grid),0.0686,K=3
641,eps_greedy (minimax grid),0.06840000000000002,K=3
642,eps_greedy (minimax grid),0.05559999999999998,K=3
643,eps_greedy (minimax grid),0.05279999999999996,K=3
644,eps_greedy (minimax grid),0.054200000000000026,K=3
645,eps_greedy (minimax grid),0.06299999999999994,K=3
646,eps_greedy (minimax grid),0.05559999999999998,K=3
647,eps_greedy (minimax grid),0.04259999999999997,K=3
648,eps_greedy (minimax grid),0.041200000000000014,K=3
649,eps_greedy (minimax grid),0.04299999999999993,K=3
650,eps_greedy (minimax grid),0.05599999999999994,K=3
651,eps_greedy (minimax grid),0.05459999999999998,K=3
652,eps_greedy (minimax grid),0.06459999999999999,K=3
653,eps_greedy (minimax grid),0.04799999999999993,K=3
654,eps_greedy (minimax grid),0.05279999999999996,K=3
655,eps_greedy (minimax grid),0.06240000000000001,K=3
656,eps_greedy (minimax grid),0.057599999999999985,K=3
657,eps_greedy (minimax grid),0.042200000000000015,K=3
658,eps_greedy (minimax grid),0.05679999999999996,K=3
659,eps_greedy (minimax grid),0.05920000000000003,K=3
660,eps_greedy (minimax grid),0.051999999999999935,K=3
661,eps_greedy (minimax grid),0.05940000000000001,K=3
662,eps_greedy (minimax grid),0.057599999999999985,K=3
663,eps_greedy (minimax grid),0.060799999999999965,K=3
664,eps_greedy (minimax grid),0.06359999999999999,K=3
665,eps_greedy (minimax grid),0.050799999999999956,K=3
666,eps_greedy (minimax grid),0.06040000000000001,K=3
667,eps_greedy (minimax grid),0.06640000000000001,K=3
668,eps_greedy (minimax grid),0.05159999999999998,K=3
669,eps_greedy (minimax grid),0.058599999999999985,K=3
670,eps_greedy (minimax grid),0.04899999999999993,K=3
671,eps_greedy (minimax grid),0.04420000000000002,K=3
672,eps_greedy (minimax grid),0.043399999999999994,K=3
673,eps_greedy (minimax grid),0.06240000000000001,K=3
674,eps_greedy (minimax grid),0.05379999999999996,K=3
675,eps_greedy (minimax grid),0.04699999999999993,K=3
676,eps_greedy (minimax grid),0.05479999999999996,K=3
677,eps_greedy (minimax grid),0.06279999999999997,K=3
678,eps_greedy (minimax grid),0.054400000000000004,K=3
679,eps_greedy (minimax grid),0.04420000000000002,K=3
680,eps_greedy (minimax grid),0.05020000000000002,K=3
681,eps_greedy (minimax grid),0.04679999999999995,K=3
682,eps_greedy (minimax grid),0.0464,K=3
683,eps_greedy (minimax grid),0.05720000000000003,K=3
684,eps_greedy (minimax grid),0.07119999999999993,K=3
685,eps_greedy (minimax grid),0.05559999999999998,K=3
686,eps_greedy (minimax grid),0.06379999999999997,K=3
687,eps_greedy (minimax grid),0.05820000000000003,K=3
688,eps_greedy (minimax grid),0.053200000000000025,K=3
689,eps_greedy (minimax grid),0.04479999999999995,K=3
690,eps_greedy (minimax grid),0.04520000000000002,K=3
691,eps_greedy (minimax grid),0.04799999999999993,K=3
692,eps_greedy (minimax grid),0.06579999999999997,K=3
693,eps_greedy (minimax grid),0.05599999999999994,K=3
694,eps_greedy (minimax grid),0.04599999999999993,K=3
695,eps_greedy (minimax grid),0.05620000000000003,K=3
696,eps_greedy (minimax grid),0.0524,K=3
697,eps_greedy (minimax grid),0.05779999999999996,K=3
698,eps_greedy (minimax grid),0.06099999999999994,K=3
699,eps_greedy (minimax grid),0.05620000000000003,K=3
700,eps_greedy (geometric grid),0.012199999999999989,K=3
701,eps_greedy (geometric grid),0.011199999999999988,K=3
702,eps_greedy (geometric grid),0.018000000000000016,K=3
703,eps_greedy (geometric grid),0.010000000000000009,K=3
704,eps_greedy (geometric grid),0.019399999999999973,K=3
705,eps_greedy (geometric grid),0.00759999999999994,K=3
706,eps_greedy (geometric grid),0.08379999999999999,K=3
707,eps_greedy (geometric grid),0.09199999999999997,K=3
708,eps_greedy (geometric grid),0.0,K=3
709,eps_greedy (geometric grid),0.02100000000000002,K=3
710,eps_greedy (geometric grid),0.09160000000000001,K=3
711,eps_greedy (geometric grid),0.009399999999999964,K=3
712,eps_greedy (geometric grid),0.023599999999999954,K=3
713,eps_greedy (geometric grid),0.01419999999999999,K=3
714,eps_greedy (geometric grid),0.016799999999999926,K=3
715,eps_greedy (geometric grid),0.09439999999999993,K=3
716,eps_greedy (geometric grid),0.0806,K=3
717,eps_greedy (geometric grid),0.0041999999999999815,K=3
718,eps_greedy (geometric grid),0.009199999999999986,K=3
719,eps_greedy (geometric grid),0.08079999999999998,K=3
720,eps_greedy (geometric grid),0.08579999999999999,K=3
721,eps_greedy (geometric grid),0.01639999999999997,K=3
722,eps_greedy (geometric grid),0.011199999999999988,K=3
723,eps_greedy (geometric grid),0.016599999999999948,K=3
724,eps_greedy (geometric grid),0.006399999999999961,K=3
725,eps_greedy (geometric grid),0.008199999999999985,K=3
726,eps_greedy (geometric grid),0.02739999999999998,K=3
727,eps_greedy (geometric grid),0.05159999999999998,K=3
728,eps_greedy (geometric grid),0.00880000000000003,K=3
729,eps_greedy (geometric grid),0.013000000000000012,K=3
730,eps_greedy (geometric grid),0.01419999999999999,K=3
731,eps_greedy (geometric grid),0.01759999999999995,K=3
732,eps_greedy (geometric grid),0.013599999999999945,K=3
733,eps_greedy (geometric grid),0.008599999999999941,K=3
734,eps_greedy (geometric grid),0.02959999999999996,K=3
735,eps_greedy (geometric grid),0.09399999999999997,K=3
736,eps_greedy (geometric grid),0.07999999999999996,K=3
737,eps_greedy (geometric grid),0.007199999999999984,K=3
738,eps_greedy (geometric grid),0.07740000000000002,K=3
739,eps_greedy (geometric grid),0.08460000000000001,K=3
740,eps_greedy (geometric grid),0.09139999999999993,K=3
741,eps_greedy (geometric grid),0.006000000000000005,K=3
742,eps_greedy (geometric grid),0.006599999999999939,K=3
743,eps_greedy (geometric grid),0.09179999999999999,K=3
744,eps_greedy (geometric grid),0.02859999999999996,K=3
745,eps_greedy (geometric grid),0.09079999999999999,K=3
746,eps_greedy (geometric grid),0.015599999999999947,K=3
747,eps_greedy (geometric grid),0.006000000000000005,K=3
748,eps_greedy (geometric grid),0.017199999999999993,K=3
749,eps_greedy (geometric grid),0.08819999999999995,K=3
750,eps_greedy (geometric grid),0.008599999999999941,K=3
751,eps_greedy (geometric grid),0.031200000000000006,K=3
752,eps_greedy (geometric grid),0.024799999999999933,K=3
753,eps_greedy (geometric grid),0.02179999999999993,K=3
754,eps_greedy (geometric grid),0.007800000000000029,K=3
755,eps_greedy (geometric grid),0.017000000000000015,K=3
756,eps_greedy (geometric grid),0.022599999999999953,K=3
757,eps_greedy (geometric grid),0.012199999999999989,K=3
758,eps_greedy (geometric grid),0.018000000000000016,K=3
759,eps_greedy (geometric grid),0.08860000000000001,K=3
760,eps_greedy (geometric grid),0.01759999999999995,K=3
761,eps_greedy (geometric grid),0.011599999999999944,K=3
762,eps_greedy (geometric grid),0.02200000000000002,K=3
763,eps_greedy (geometric grid),0.01959999999999995,K=3
764,eps_greedy (geometric grid),0.006599999999999939,K=3
765,eps_greedy (geometric grid),0.09660000000000002,K=3
766,eps_greedy (geometric grid),0.08419999999999994,K=3
767,eps_greedy (geometric grid),0.013000000000000012,K=3
768,eps_greedy (geometric grid),0.07679999999999998,K=3
769,eps_greedy (geometric grid),0.021199999999999997,K=3
770,eps_greedy (geometric grid),0.10219999999999996,K=3
771,eps_greedy (geometric grid),0.019000000000000017,K=3
772,eps_greedy (geometric grid),0.008000000000000007,K=3
773,eps_greedy (geometric grid),0.0716,K=3
774,eps_greedy (geometric grid),0.025000000000000022,K=3
775,eps_greedy (geometric grid),0.0048000000000000265,K=3
776,eps_greedy (geometric grid),0.026599999999999957,K=3
777,eps_greedy (geometric grid),0.021599999999999953,K=3
778,eps_greedy (geometric grid),0.02939999999999998,K=3
779,eps_greedy (geometric grid),0.01200000000000001,K=3
780,eps_greedy (geometric grid),0.022399999999999975,K=3
781,eps_greedy (geometric grid),0.07399999999999995,K=3
782,eps_greedy (geometric grid),0.008199999999999985,K=3
783,eps_greedy (geometric grid),0.09299999999999997,K=3
784,eps_greedy (geometric grid),0.018399999999999972,K=3
785,eps_greedy (geometric grid),0.006199999999999983,K=3
786,eps_greedy (geometric grid),0.00039999999999995595,K=3
787,eps_greedy (geometric grid),0.010599999999999943,K=3
788,eps_greedy (geometric grid),0.025000000000000022,K=3
789,eps_greedy (geometric grid),0.01100000000000001,K=3
790,eps_greedy (geometric grid),0.01979999999999993,K=3
791,eps_greedy (geometric grid),0.019000000000000017,K=3
792,eps_greedy (geometric grid),0.08979999999999999,K=3
793,eps_greedy (geometric grid),0.009399999999999964,K=3
794,eps_greedy (geometric grid),0.09899999999999998,K=3
795,eps_greedy (geometric grid),0.024599999999999955,K=3
796,eps_greedy (geometric grid),0.012599999999999945,K=3
797,eps_greedy (geometric grid),0.011199999999999988,K=3
798,eps_greedy (geometric grid),0.009399999999999964,K=3
799,eps_greedy (geometric grid),0.018399999999999972,K=3
800,eps_greedy (arithmetic grid),0.04737895158063221,K=3
801,eps_greedy (arithmetic grid),0.046978791516606666,K=3
802,eps_greedy (arithmetic grid),0.07058823529411762,K=3
803,eps_greedy (arithmetic grid),0.04457783113245295,K=3
804,eps_greedy (arithmetic grid),0.04657863145258101,K=3
805,eps_greedy (arithmetic grid),0.058383353341336486,K=3
806,eps_greedy (arithmetic grid),0.04577831132452981,K=3
807,eps_greedy (arithmetic grid),0.05518207282913168,K=3
808,eps_greedy (arithmetic grid),0.06118447378951575,K=3
809,eps_greedy (arithmetic grid),0.05018007202881147,K=3
810,eps_greedy (arithmetic grid),0.04597839135654258,K=3
811,eps_greedy (arithmetic grid),0.04877951180472184,K=3
812,eps_greedy (arithmetic grid),0.04657863145258101,K=3
813,eps_greedy (arithmetic grid),0.058983593437374915,K=3
814,eps_greedy (arithmetic grid),0.04617847138855535,K=3
815,eps_greedy (arithmetic grid),0.05118047218887556,K=3
816,eps_greedy (arithmetic grid),0.04737895158063221,K=3
817,eps_greedy (arithmetic grid),0.05398159263705482,K=3
818,eps_greedy (arithmetic grid),0.04537815126050415,K=3
819,eps_greedy (arithmetic grid),0.046978791516606666,K=3
820,eps_greedy (arithmetic grid),0.04277711084433766,K=3
821,eps_greedy (arithmetic grid),0.05458183273309325,K=3
822,eps_greedy (arithmetic grid),0.05718287314925963,K=3
823,eps_greedy (arithmetic grid),0.052981192476990735,K=3
824,eps_greedy (arithmetic grid),0.04397759103641452,K=3
825,eps_greedy (arithmetic grid),0.05738295318127251,K=3
826,eps_greedy (arithmetic grid),0.056382553021208426,K=3
827,eps_greedy (arithmetic grid),0.036974789915966366,K=3
828,eps_greedy (arithmetic grid),0.04617847138855535,K=3
829,eps_greedy (arithmetic grid),0.057583033213285284,K=3
830,eps_greedy (arithmetic grid),0.04577831132452981,K=3
831,eps_greedy (arithmetic grid),0.05038015206082436,K=3
832,eps_greedy (arithmetic grid),0.054381752701080366,K=3
833,eps_greedy (arithmetic grid),0.04037615046018406,K=3
834,eps_greedy (arithmetic grid),0.047579031612644984,K=3
835,eps_greedy (arithmetic grid),0.05118047218887556,K=3
836,eps_greedy (arithmetic grid),0.05878351340536214,K=3
837,eps_greedy (arithmetic grid),0.05378151260504205,K=3
838,eps_greedy (arithmetic grid),0.05198079231692676,K=3
839,eps_greedy (arithmetic grid),0.038975590236094426,K=3
840,eps_greedy (arithmetic grid),0.05978391356542612,K=3
841,eps_greedy (arithmetic grid),0.05578231292517,K=3
842,eps_greedy (arithmetic grid),0.05338135254101639,K=3
843,eps_greedy (arithmetic grid),0.06138455382152863,K=3
844,eps_greedy (arithmetic grid),0.05218087234893953,K=3
845,eps_greedy (arithmetic grid),0.05618247298919565,K=3
846,eps_greedy (arithmetic grid),0.06378551420568224,K=3
847,eps_greedy (arithmetic grid),0.05218087234893953,K=3
848,eps_greedy (arithmetic grid),0.05398159263705482,K=3
849,eps_greedy (arithmetic grid),0.05418167266906759,K=3
850,eps_greedy (arithmetic grid),0.049579831932773044,K=3
851,eps_greedy (arithmetic grid),0.038975590236094426,K=3
852,eps_greedy (arithmetic grid),0.06318527410964381,K=3
853,eps_greedy (arithmetic grid),0.04877951180472184,K=3
854,eps_greedy (arithmetic grid),0.0507803121248499,K=3
855,eps_greedy (arithmetic grid),0.05418167266906759,K=3
856,eps_greedy (arithmetic grid),0.05198079231692676,K=3
857,eps_greedy (arithmetic grid),0.06458583433373344,K=3
858,eps_greedy (arithmetic grid),0.04797919167667064,K=3
859,eps_greedy (arithmetic grid),0.0483793517406963,K=3
860,eps_greedy (arithmetic grid),0.05118047218887556,K=3
861,eps_greedy (arithmetic grid),0.05798319327731094,K=3
